DATE,TIME,当日実績(万kW)
2019/12/28,0:00,409
2019/12/28,1:00,430
2019/12/28,2:00,445
2019/12/28,3:00,455
2019/12/28,4:00,462
2019/12/28,5:00,457
2019/12/28,6:00,447
2019/12/28,7:00,427
2019/12/28,8:00,438
2019/12/28,9:00,439
2019/12/28,10:00,417
2019/12/28,11:00,392
2019/12/28,12:00,374
2019/12/28,13:00,375
2019/12/28,14:00,381
2019/12/28,15:00,402
2019/12/28,16:00,422
2019/12/28,17:00,437
2019/12/28,18:00,435
2019/12/28,19:00,428
2019/12/28,20:00,423
2019/12/28,21:00,413
2019/12/28,22:00,393
2019/12/28,23:00,407
