DATE,TIME,当日実績(万kW)
2019/10/28,0:00,268
2019/10/28,1:00,271
2019/10/28,2:00,287
2019/10/28,3:00,302
2019/10/28,4:00,313
2019/10/28,5:00,318
2019/10/28,6:00,314
2019/10/28,7:00,303
2019/10/28,8:00,305
2019/10/28,9:00,314
2019/10/28,10:00,313
2019/10/28,11:00,316
2019/10/28,12:00,292
2019/10/28,13:00,307
2019/10/28,14:00,316
2019/10/28,15:00,331
2019/10/28,16:00,357
2019/10/28,17:00,372
2019/10/28,18:00,360
2019/10/28,19:00,348
2019/10/28,20:00,331
2019/10/28,21:00,312
2019/10/28,22:00,297
2019/10/28,23:00,290
