DATE,TIME,当日実績(万kW)
2022/10/10,0:00,248
2022/10/10,1:00,250
2022/10/10,2:00,259
2022/10/10,3:00,276
2022/10/10,4:00,283
2022/10/10,5:00,282
2022/10/10,6:00,286
2022/10/10,7:00,290
2022/10/10,8:00,307
2022/10/10,9:00,322
2022/10/10,10:00,325
2022/10/10,11:00,326
2022/10/10,12:00,319
2022/10/10,13:00,323
2022/10/10,14:00,322
2022/10/10,15:00,324
2022/10/10,16:00,332
2022/10/10,17:00,346
2022/10/10,18:00,339
2022/10/10,19:00,331
2022/10/10,20:00,315
2022/10/10,21:00,295
2022/10/10,22:00,277
2022/10/10,23:00,268
