DATE,TIME,当日実績(万kW)
2019/12/20,0:00,398
2019/12/20,1:00,415
2019/12/20,2:00,428
2019/12/20,3:00,441
2019/12/20,4:00,446
2019/12/20,5:00,442
2019/12/20,6:00,461
2019/12/20,7:00,452
2019/12/20,8:00,469
2019/12/20,9:00,469
2019/12/20,10:00,451
2019/12/20,11:00,437
2019/12/20,12:00,415
2019/12/20,13:00,436
2019/12/20,14:00,447
2019/12/20,15:00,464
2019/12/20,16:00,475
2019/12/20,17:00,471
2019/12/20,18:00,460
2019/12/20,19:00,447
2019/12/20,20:00,436
2019/12/20,21:00,423
2019/12/20,22:00,409
2019/12/20,23:00,417
