DATE,TIME,当日実績(万kW)
2019/12/12,0:00,339
2019/12/12,1:00,351
2019/12/12,2:00,361
2019/12/12,3:00,375
2019/12/12,4:00,383
2019/12/12,5:00,383
2019/12/12,6:00,387
2019/12/12,7:00,375
2019/12/12,8:00,389
2019/12/12,9:00,396
2019/12/12,10:00,401
2019/12/12,11:00,421
2019/12/12,12:00,408
2019/12/12,13:00,444
2019/12/12,14:00,440
2019/12/12,15:00,452
2019/12/12,16:00,465
2019/12/12,17:00,458
2019/12/12,18:00,447
2019/12/12,19:00,434
2019/12/12,20:00,425
2019/12/12,21:00,418
2019/12/12,22:00,402
2019/12/12,23:00,411
