DATE,TIME,当日実績(万kW),
2019/6/4,0:00,257,
2019/6/4,1:00,259,
2019/6/4,2:00,271,
2019/6/4,3:00,280,
2019/6/4,4:00,277,
2019/6/4,5:00,269,
2019/6/4,6:00,269,
2019/6/4,7:00,279,
2019/6/4,8:00,307,
2019/6/4,9:00,331,
2019/6/4,10:00,345,
2019/6/4,11:00,351,
2019/6/4,12:00,334,
2019/6/4,13:00,348,
2019/6/4,14:00,351,
2019/6/4,15:00,343,
2019/6/4,16:00,344,
2019/6/4,17:00,339,
2019/6/4,18:00,335,
2019/6/4,19:00,336,
2019/6/4,20:00,319,
2019/6/4,21:00,296,
2019/6/4,22:00,277,
2019/6/4,23:00,270,
