DATE,TIME,当日実績(万kW)
2022/12/14,0:00,371
2022/12/14,1:00,385
2022/12/14,2:00,396
2022/12/14,3:00,407
2022/12/14,4:00,414
2022/12/14,5:00,412
2022/12/14,6:00,419
2022/12/14,7:00,421
2022/12/14,8:00,456
2022/12/14,9:00,485
2022/12/14,10:00,480
2022/12/14,11:00,481
2022/12/14,12:00,473
2022/12/14,13:00,483
2022/12/14,14:00,483
2022/12/14,15:00,492
2022/12/14,16:00,494
2022/12/14,17:00,484
2022/12/14,18:00,478
2022/12/14,19:00,459
2022/12/14,20:00,446
2022/12/14,21:00,436
2022/12/14,22:00,413
2022/12/14,23:00,419
