DATE,TIME,当日実績(万kW)
2020/11/29,0:00,339
2020/11/29,1:00,350
2020/11/29,2:00,362
2020/11/29,3:00,371
2020/11/29,4:00,375
2020/11/29,5:00,368
2020/11/29,6:00,352
2020/11/29,7:00,333
2020/11/29,8:00,341
2020/11/29,9:00,346
2020/11/29,10:00,344
2020/11/29,11:00,345
2020/11/29,12:00,340
2020/11/29,13:00,340
2020/11/29,14:00,337
2020/11/29,15:00,351
2020/11/29,16:00,380
2020/11/29,17:00,393
2020/11/29,18:00,391
2020/11/29,19:00,381
2020/11/29,20:00,371
2020/11/29,21:00,355
2020/11/29,22:00,338
2020/11/29,23:00,345
