DATE,TIME,当日実績(万kW)
2020/10/26,0:00,255
2020/10/26,1:00,259
2020/10/26,2:00,273
2020/10/26,3:00,289
2020/10/26,4:00,302
2020/10/26,5:00,304
2020/10/26,6:00,302
2020/10/26,7:00,298
2020/10/26,8:00,318
2020/10/26,9:00,346
2020/10/26,10:00,350
2020/10/26,11:00,352
2020/10/26,12:00,319
2020/10/26,13:00,333
2020/10/26,14:00,340
2020/10/26,15:00,346
2020/10/26,16:00,365
2020/10/26,17:00,375
2020/10/26,18:00,363
2020/10/26,19:00,350
2020/10/26,20:00,331
2020/10/26,21:00,317
2020/10/26,22:00,295
2020/10/26,23:00,287
