DATE,TIME,当日実績(万kW)
2019/11/19,0:00,325
2019/11/19,1:00,336
2019/11/19,2:00,352
2019/11/19,3:00,365
2019/11/19,4:00,374
2019/11/19,5:00,375
2019/11/19,6:00,375
2019/11/19,7:00,355
2019/11/19,8:00,362
2019/11/19,9:00,369
2019/11/19,10:00,359
2019/11/19,11:00,362
2019/11/19,12:00,335
2019/11/19,13:00,360
2019/11/19,14:00,380
2019/11/19,15:00,401
2019/11/19,16:00,431
2019/11/19,17:00,430
2019/11/19,18:00,423
2019/11/19,19:00,413
2019/11/19,20:00,401
2019/11/19,21:00,382
2019/11/19,22:00,366
2019/11/19,23:00,378
