DATE,TIME,当日実績(万kW),
2019/5/3,0:00,266,
2019/5/3,1:00,275,
2019/5/3,2:00,283,
2019/5/3,3:00,293,
2019/5/3,4:00,290,
2019/5/3,5:00,285,
2019/5/3,6:00,274,
2019/5/3,7:00,261,
2019/5/3,8:00,257,
2019/5/3,9:00,265,
2019/5/3,10:00,272,
2019/5/3,11:00,277,
2019/5/3,12:00,261,
2019/5/3,13:00,252,
2019/5/3,14:00,245,
2019/5/3,15:00,247,
2019/5/3,16:00,268,
2019/5/3,17:00,282,
2019/5/3,18:00,293,
2019/5/3,19:00,305,
2019/5/3,20:00,291,
2019/5/3,21:00,275,
2019/5/3,22:00,264,
2019/5/3,23:00,263,
