DATE,TIME,当日実績(万kW)
2022/11/24,0:00,324
2022/11/24,1:00,326
2022/11/24,2:00,342
2022/11/24,3:00,353
2022/11/24,4:00,362
2022/11/24,5:00,364
2022/11/24,6:00,365
2022/11/24,7:00,380
2022/11/24,8:00,402
2022/11/24,9:00,399
2022/11/24,10:00,379
2022/11/24,11:00,370
2022/11/24,12:00,351
2022/11/24,13:00,365
2022/11/24,14:00,370
2022/11/24,15:00,379
2022/11/24,16:00,401
2022/11/24,17:00,395
2022/11/24,18:00,386
2022/11/24,19:00,373
2022/11/24,20:00,355
2022/11/24,21:00,335
2022/11/24,22:00,330
2022/11/24,23:00,328
