DATE,TIME,当日実績(万kW)
2022/12/17,0:00,406
2022/12/17,1:00,413
2022/12/17,2:00,430
2022/12/17,3:00,441
2022/12/17,4:00,443
2022/12/17,5:00,438
2022/12/17,6:00,432
2022/12/17,7:00,419
2022/12/17,8:00,423
2022/12/17,9:00,417
2022/12/17,10:00,409
2022/12/17,11:00,405
2022/12/17,12:00,392
2022/12/17,13:00,398
2022/12/17,14:00,404
2022/12/17,15:00,421
2022/12/17,16:00,437
2022/12/17,17:00,441
2022/12/17,18:00,441
2022/12/17,19:00,434
2022/12/17,20:00,429
2022/12/17,21:00,428
2022/12/17,22:00,412
2022/12/17,23:00,422
