DATE,TIME,当日実績(万kW)
2021/11/15,0:00,281
2021/11/15,1:00,287
2021/11/15,2:00,300
2021/11/15,3:00,317
2021/11/15,4:00,327
2021/11/15,5:00,333
2021/11/15,6:00,332
2021/11/15,7:00,324
2021/11/15,8:00,330
2021/11/15,9:00,350
2021/11/15,10:00,364
2021/11/15,11:00,370
2021/11/15,12:00,350
2021/11/15,13:00,360
2021/11/15,14:00,368
2021/11/15,15:00,373
2021/11/15,16:00,399
2021/11/15,17:00,397
2021/11/15,18:00,384
2021/11/15,19:00,372
2021/11/15,20:00,353
2021/11/15,21:00,331
2021/11/15,22:00,310
2021/11/15,23:00,307
