DATE,TIME,当日実績(万kW),
2019/8/6,0:00,282,
2019/8/6,1:00,275,
2019/8/6,2:00,282,
2019/8/6,3:00,297,
2019/8/6,4:00,297,
2019/8/6,5:00,288,
2019/8/6,6:00,293,
2019/8/6,7:00,317,
2019/8/6,8:00,356,
2019/8/6,9:00,386,
2019/8/6,10:00,402,
2019/8/6,11:00,414,
2019/8/6,12:00,396,
2019/8/6,13:00,415,
2019/8/6,14:00,418,
2019/8/6,15:00,423,
2019/8/6,16:00,429,
2019/8/6,17:00,414,
2019/8/6,18:00,406,
2019/8/6,19:00,405,
2019/8/6,20:00,378,
2019/8/6,21:00,352,
2019/8/6,22:00,328,
2019/8/6,23:00,313,
