DATE,TIME,当日実績(万kW)
2021/11/14,0:00,284
2021/11/14,1:00,288
2021/11/14,2:00,300
2021/11/14,3:00,314
2021/11/14,4:00,319
2021/11/14,5:00,307
2021/11/14,6:00,291
2021/11/14,7:00,274
2021/11/14,8:00,276
2021/11/14,9:00,293
2021/11/14,10:00,302
2021/11/14,11:00,301
2021/11/14,12:00,291
2021/11/14,13:00,292
2021/11/14,14:00,294
2021/11/14,15:00,302
2021/11/14,16:00,327
2021/11/14,17:00,340
2021/11/14,18:00,339
2021/11/14,19:00,333
2021/11/14,20:00,321
2021/11/14,21:00,303
2021/11/14,22:00,290
2021/11/14,23:00,291
