DATE,TIME,当日実績(万kW),
2019/9/3,0:00,252,
2019/9/3,1:00,249,
2019/9/3,2:00,259,
2019/9/3,3:00,277,
2019/9/3,4:00,282,
2019/9/3,5:00,267,
2019/9/3,6:00,271,
2019/9/3,7:00,280,
2019/9/3,8:00,311,
2019/9/3,9:00,339,
2019/9/3,10:00,354,
2019/9/3,11:00,362,
2019/9/3,12:00,339,
2019/9/3,13:00,356,
2019/9/3,14:00,350,
2019/9/3,15:00,349,
2019/9/3,16:00,358,
2019/9/3,17:00,355,
2019/9/3,18:00,364,
2019/9/3,19:00,355,
2019/9/3,20:00,332,
2019/9/3,21:00,311,
2019/9/3,22:00,290,
2019/9/3,23:00,276,
