DATE,TIME,当日実績(万kW)
2019/11/24,0:00,313
2019/11/24,1:00,323
2019/11/24,2:00,333
2019/11/24,3:00,347
2019/11/24,4:00,353
2019/11/24,5:00,346
2019/11/24,6:00,331
2019/11/24,7:00,312
2019/11/24,8:00,314
2019/11/24,9:00,312
2019/11/24,10:00,300
2019/11/24,11:00,299
2019/11/24,12:00,301
2019/11/24,13:00,307
2019/11/24,14:00,305
2019/11/24,15:00,308
2019/11/24,16:00,338
2019/11/24,17:00,351
2019/11/24,18:00,351
2019/11/24,19:00,344
2019/11/24,20:00,330
2019/11/24,21:00,313
2019/11/24,22:00,304
2019/11/24,23:00,306
