DATE,TIME,当日実績(万kW)
2019/11/18,0:00,331
2019/11/18,1:00,344
2019/11/18,2:00,356
2019/11/18,3:00,370
2019/11/18,4:00,378
2019/11/18,5:00,380
2019/11/18,6:00,384
2019/11/18,7:00,382
2019/11/18,8:00,411
2019/11/18,9:00,440
2019/11/18,10:00,443
2019/11/18,11:00,453
2019/11/18,12:00,431
2019/11/18,13:00,445
2019/11/18,14:00,437
2019/11/18,15:00,427
2019/11/18,16:00,435
2019/11/18,17:00,424
2019/11/18,18:00,414
2019/11/18,19:00,396
2019/11/18,20:00,376
2019/11/18,21:00,359
2019/11/18,22:00,337
2019/11/18,23:00,335
