DATE,TIME,当日実績(万kW)
2021/10/12,0:00,251
2021/10/12,1:00,251
2021/10/12,2:00,265
2021/10/12,3:00,281
2021/10/12,4:00,291
2021/10/12,5:00,286
2021/10/12,6:00,281
2021/10/12,7:00,281
2021/10/12,8:00,301
2021/10/12,9:00,319
2021/10/12,10:00,326
2021/10/12,11:00,326
2021/10/12,12:00,306
2021/10/12,13:00,320
2021/10/12,14:00,319
2021/10/12,15:00,323
2021/10/12,16:00,338
2021/10/12,17:00,354
2021/10/12,18:00,347
2021/10/12,19:00,332
2021/10/12,20:00,314
2021/10/12,21:00,293
2021/10/12,22:00,273
2021/10/12,23:00,266
