DATE,TIME,当日実績(万kW)
2022/11/14,0:00,290
2022/11/14,1:00,298
2022/11/14,2:00,314
2022/11/14,3:00,327
2022/11/14,4:00,340
2022/11/14,5:00,343
2022/11/14,6:00,347
2022/11/14,7:00,337
2022/11/14,8:00,348
2022/11/14,9:00,358
2022/11/14,10:00,349
2022/11/14,11:00,346
2022/11/14,12:00,332
2022/11/14,13:00,340
2022/11/14,14:00,345
2022/11/14,15:00,366
2022/11/14,16:00,393
2022/11/14,17:00,392
2022/11/14,18:00,380
2022/11/14,19:00,368
2022/11/14,20:00,350
2022/11/14,21:00,331
2022/11/14,22:00,316
2022/11/14,23:00,316
