DATE,TIME,当日実績(万kW)
2022/10/18,0:00,270
2022/10/18,1:00,271
2022/10/18,2:00,284
2022/10/18,3:00,301
2022/10/18,4:00,311
2022/10/18,5:00,310
2022/10/18,6:00,308
2022/10/18,7:00,312
2022/10/18,8:00,328
2022/10/18,9:00,338
2022/10/18,10:00,343
2022/10/18,11:00,333
2022/10/18,12:00,322
2022/10/18,13:00,332
2022/10/18,14:00,335
2022/10/18,15:00,342
2022/10/18,16:00,358
2022/10/18,17:00,372
2022/10/18,18:00,362
2022/10/18,19:00,349
2022/10/18,20:00,330
2022/10/18,21:00,311
2022/10/18,22:00,295
2022/10/18,23:00,290
