DATE,TIME,当日実績(万kW),
2019/4/6,0:00,359,
2019/4/6,1:00,372,
2019/4/6,2:00,382,
2019/4/6,3:00,386,
2019/4/6,4:00,388,
2019/4/6,5:00,375,
2019/4/6,6:00,364,
2019/4/6,7:00,346,
2019/4/6,8:00,358,
2019/4/6,9:00,372,
2019/4/6,10:00,376,
2019/4/6,11:00,371,
2019/4/6,12:00,343,
2019/4/6,13:00,341,
2019/4/6,14:00,328,
2019/4/6,15:00,326,
2019/4/6,16:00,336,
2019/4/6,17:00,344,
2019/4/6,18:00,368,
2019/4/6,19:00,369,
2019/4/6,20:00,356,
2019/4/6,21:00,344,
2019/4/6,22:00,331,
2019/4/6,23:00,338,
