DATE,TIME,当日実績(万kW)
2020/12/26,0:00,408
2020/12/26,1:00,420
2020/12/26,2:00,434
2020/12/26,3:00,447
2020/12/26,4:00,450
2020/12/26,5:00,443
2020/12/26,6:00,440
2020/12/26,7:00,422
2020/12/26,8:00,419
2020/12/26,9:00,419
2020/12/26,10:00,423
2020/12/26,11:00,428
2020/12/26,12:00,423
2020/12/26,13:00,430
2020/12/26,14:00,437
2020/12/26,15:00,452
2020/12/26,16:00,453
2020/12/26,17:00,459
2020/12/26,18:00,458
2020/12/26,19:00,449
2020/12/26,20:00,443
2020/12/26,21:00,439
2020/12/26,22:00,423
2020/12/26,23:00,431
