DATE,TIME,当日実績(万kW),
2019/9/5,0:00,262,
2019/9/5,1:00,260,
2019/9/5,2:00,272,
2019/9/5,3:00,290,
2019/9/5,4:00,292,
2019/9/5,5:00,278,
2019/9/5,6:00,274,
2019/9/5,7:00,279,
2019/9/5,8:00,310,
2019/9/5,9:00,340,
2019/9/5,10:00,351,
2019/9/5,11:00,354,
2019/9/5,12:00,331,
2019/9/5,13:00,348,
2019/9/5,14:00,352,
2019/9/5,15:00,354,
2019/9/5,16:00,363,
2019/9/5,17:00,362,
2019/9/5,18:00,374,
2019/9/5,19:00,361,
2019/9/5,20:00,339,
2019/9/5,21:00,319,
2019/9/5,22:00,302,
2019/9/5,23:00,292,
