DATE,TIME,当日実績(万kW)
2021/11/22,0:00,309
2021/11/22,1:00,314
2021/11/22,2:00,328
2021/11/22,3:00,341
2021/11/22,4:00,354
2021/11/22,5:00,356
2021/11/22,6:00,354
2021/11/22,7:00,361
2021/11/22,8:00,391
2021/11/22,9:00,410
2021/11/22,10:00,406
2021/11/22,11:00,406
2021/11/22,12:00,388
2021/11/22,13:00,404
2021/11/22,14:00,400
2021/11/22,15:00,397
2021/11/22,16:00,408
2021/11/22,17:00,397
2021/11/22,18:00,384
2021/11/22,19:00,368
2021/11/22,20:00,350
2021/11/22,21:00,331
2021/11/22,22:00,313
2021/11/22,23:00,312
