DATE,TIME,当日実績(万kW)
2019/11/17,0:00,344
2019/11/17,1:00,349
2019/11/17,2:00,362
2019/11/17,3:00,376
2019/11/17,4:00,382
2019/11/17,5:00,378
2019/11/17,6:00,376
2019/11/17,7:00,360
2019/11/17,8:00,345
2019/11/17,9:00,337
2019/11/17,10:00,317
2019/11/17,11:00,304
2019/11/17,12:00,297
2019/11/17,13:00,297
2019/11/17,14:00,308
2019/11/17,15:00,331
2019/11/17,16:00,363
2019/11/17,17:00,381
2019/11/17,18:00,382
2019/11/17,19:00,374
2019/11/17,20:00,366
2019/11/17,21:00,350
2019/11/17,22:00,331
2019/11/17,23:00,334
