DATE,TIME,当日実績(万kW)
2019/12/29,0:00,404
2019/12/29,1:00,417
2019/12/29,2:00,430
2019/12/29,3:00,438
2019/12/29,4:00,438
2019/12/29,5:00,428
2019/12/29,6:00,414
2019/12/29,7:00,388
2019/12/29,8:00,376
2019/12/29,9:00,364
2019/12/29,10:00,350
2019/12/29,11:00,337
2019/12/29,12:00,325
2019/12/29,13:00,325
2019/12/29,14:00,339
2019/12/29,15:00,371
2019/12/29,16:00,402
2019/12/29,17:00,426
2019/12/29,18:00,430
2019/12/29,19:00,429
2019/12/29,20:00,427
2019/12/29,21:00,419
2019/12/29,22:00,398
2019/12/29,23:00,414
