DATE,TIME,当日実績(万kW)
2019/10/31,0:00,278
2019/10/31,1:00,282
2019/10/31,2:00,292
2019/10/31,3:00,308
2019/10/31,4:00,316
2019/10/31,5:00,313
2019/10/31,6:00,310
2019/10/31,7:00,310
2019/10/31,8:00,329
2019/10/31,9:00,347
2019/10/31,10:00,355
2019/10/31,11:00,355
2019/10/31,12:00,331
2019/10/31,13:00,341
2019/10/31,14:00,342
2019/10/31,15:00,348
2019/10/31,16:00,365
2019/10/31,17:00,372
2019/10/31,18:00,361
2019/10/31,19:00,349
2019/10/31,20:00,329
2019/10/31,21:00,311
2019/10/31,22:00,296
2019/10/31,23:00,285
