DATE,TIME,当日実績(万kW)
2021/10/30,0:00,279
2021/10/30,1:00,284
2021/10/30,2:00,298
2021/10/30,3:00,312
2021/10/30,4:00,316
2021/10/30,5:00,317
2021/10/30,6:00,302
2021/10/30,7:00,289
2021/10/30,8:00,301
2021/10/30,9:00,306
2021/10/30,10:00,302
2021/10/30,11:00,294
2021/10/30,12:00,280
2021/10/30,13:00,282
2021/10/30,14:00,278
2021/10/30,15:00,291
2021/10/30,16:00,326
2021/10/30,17:00,343
2021/10/30,18:00,339
2021/10/30,19:00,331
2021/10/30,20:00,317
2021/10/30,21:00,300
2021/10/30,22:00,285
2021/10/30,23:00,286
