DATE,TIME,当日実績(万kW)
2022/12/23,0:00,404
2022/12/23,1:00,419
2022/12/23,2:00,437
2022/12/23,3:00,447
2022/12/23,4:00,453
2022/12/23,5:00,446
2022/12/23,6:00,453
2022/12/23,7:00,443
2022/12/23,8:00,463
2022/12/23,9:00,482
2022/12/23,10:00,476
2022/12/23,11:00,471
2022/12/23,12:00,456
2022/12/23,13:00,462
2022/12/23,14:00,471
2022/12/23,15:00,471
2022/12/23,16:00,470
2022/12/23,17:00,459
2022/12/23,18:00,447
2022/12/23,19:00,433
2022/12/23,20:00,422
2022/12/23,21:00,412
2022/12/23,22:00,382
2022/12/23,23:00,385
