DATE,TIME,当日実績(万kW)
2019/10/16,0:00,268
2019/10/16,1:00,269
2019/10/16,2:00,281
2019/10/16,3:00,296
2019/10/16,4:00,303
2019/10/16,5:00,299
2019/10/16,6:00,297
2019/10/16,7:00,304
2019/10/16,8:00,329
2019/10/16,9:00,344
2019/10/16,10:00,341
2019/10/16,11:00,334
2019/10/16,12:00,309
2019/10/16,13:00,330
2019/10/16,14:00,339
2019/10/16,15:00,347
2019/10/16,16:00,361
2019/10/16,17:00,374
2019/10/16,18:00,366
2019/10/16,19:00,352
2019/10/16,20:00,333
2019/10/16,21:00,313
2019/10/16,22:00,292
2019/10/16,23:00,284
