DATE,TIME,当日実績(万kW)
2021/11/13,0:00,284
2021/11/13,1:00,287
2021/11/13,2:00,297
2021/11/13,3:00,312
2021/11/13,4:00,320
2021/11/13,5:00,318
2021/11/13,6:00,310
2021/11/13,7:00,298
2021/11/13,8:00,309
2021/11/13,9:00,319
2021/11/13,10:00,332
2021/11/13,11:00,328
2021/11/13,12:00,317
2021/11/13,13:00,311
2021/11/13,14:00,310
2021/11/13,15:00,317
2021/11/13,16:00,342
2021/11/13,17:00,351
2021/11/13,18:00,344
2021/11/13,19:00,337
2021/11/13,20:00,321
2021/11/13,21:00,306
2021/11/13,22:00,293
2021/11/13,23:00,291
