DATE,TIME,当日実績(万kW)
2021/12/22,0:00,405
2021/12/22,1:00,427
2021/12/22,2:00,442
2021/12/22,3:00,454
2021/12/22,4:00,461
2021/12/22,5:00,460
2021/12/22,6:00,461
2021/12/22,7:00,451
2021/12/22,8:00,455
2021/12/22,9:00,453
2021/12/22,10:00,440
2021/12/22,11:00,431
2021/12/22,12:00,411
2021/12/22,13:00,435
2021/12/22,14:00,449
2021/12/22,15:00,463
2021/12/22,16:00,477
2021/12/22,17:00,472
2021/12/22,18:00,463
2021/12/22,19:00,448
2021/12/22,20:00,436
2021/12/22,21:00,425
2021/12/22,22:00,405
2021/12/22,23:00,418
