DATE,TIME,当日実績(万kW)
2019/10/13,0:00,266
2019/10/13,1:00,266
2019/10/13,2:00,280
2019/10/13,3:00,290
2019/10/13,4:00,293
2019/10/13,5:00,285
2019/10/13,6:00,279
2019/10/13,7:00,287
2019/10/13,8:00,289
2019/10/13,9:00,279
2019/10/13,10:00,267
2019/10/13,11:00,260
2019/10/13,12:00,258
2019/10/13,13:00,253
2019/10/13,14:00,253
2019/10/13,15:00,263
2019/10/13,16:00,286
2019/10/13,17:00,320
2019/10/13,18:00,323
2019/10/13,19:00,318
2019/10/13,20:00,305
2019/10/13,21:00,291
2019/10/13,22:00,284
2019/10/13,23:00,277
