DATE,TIME,当日実績(万kW)
2019/10/10,0:00,259
2019/10/10,1:00,262
2019/10/10,2:00,278
2019/10/10,3:00,293
2019/10/10,4:00,301
2019/10/10,5:00,295
2019/10/10,6:00,288
2019/10/10,7:00,279
2019/10/10,8:00,296
2019/10/10,9:00,312
2019/10/10,10:00,316
2019/10/10,11:00,319
2019/10/10,12:00,295
2019/10/10,13:00,311
2019/10/10,14:00,316
2019/10/10,15:00,325
2019/10/10,16:00,350
2019/10/10,17:00,365
2019/10/10,18:00,359
2019/10/10,19:00,346
2019/10/10,20:00,324
2019/10/10,21:00,308
2019/10/10,22:00,286
2019/10/10,23:00,274
