DATE,TIME,当日実績(万kW)
2020/10/29,0:00,271
2020/10/29,1:00,276
2020/10/29,2:00,289
2020/10/29,3:00,304
2020/10/29,4:00,314
2020/10/29,5:00,314
2020/10/29,6:00,315
2020/10/29,7:00,321
2020/10/29,8:00,336
2020/10/29,9:00,351
2020/10/29,10:00,356
2020/10/29,11:00,363
2020/10/29,12:00,329
2020/10/29,13:00,346
2020/10/29,14:00,345
2020/10/29,15:00,355
2020/10/29,16:00,376
2020/10/29,17:00,383
2020/10/29,18:00,369
2020/10/29,19:00,355
2020/10/29,20:00,336
2020/10/29,21:00,318
2020/10/29,22:00,304
2020/10/29,23:00,295
