DATE,TIME,当日実績(万kW)
2019/11/11,0:00,301
2019/11/11,1:00,307
2019/11/11,2:00,323
2019/11/11,3:00,339
2019/11/11,4:00,348
2019/11/11,5:00,352
2019/11/11,6:00,354
2019/11/11,7:00,339
2019/11/11,8:00,344
2019/11/11,9:00,357
2019/11/11,10:00,351
2019/11/11,11:00,345
2019/11/11,12:00,331
2019/11/11,13:00,360
2019/11/11,14:00,371
2019/11/11,15:00,377
2019/11/11,16:00,403
2019/11/11,17:00,399
2019/11/11,18:00,387
2019/11/11,19:00,373
2019/11/11,20:00,354
2019/11/11,21:00,332
2019/11/11,22:00,314
2019/11/11,23:00,312
