DATE,TIME,当日実績(万kW)
2021/11/25,0:00,344
2021/11/25,1:00,356
2021/11/25,2:00,371
2021/11/25,3:00,387
2021/11/25,4:00,395
2021/11/25,5:00,395
2021/11/25,6:00,391
2021/11/25,7:00,380
2021/11/25,8:00,393
2021/11/25,9:00,407
2021/11/25,10:00,406
2021/11/25,11:00,388
2021/11/25,12:00,376
2021/11/25,13:00,395
2021/11/25,14:00,402
2021/11/25,15:00,415
2021/11/25,16:00,435
2021/11/25,17:00,429
2021/11/25,18:00,415
2021/11/25,19:00,403
2021/11/25,20:00,386
2021/11/25,21:00,373
2021/11/25,22:00,355
2021/11/25,23:00,358
