DATE,TIME,当日実績(万kW)
2019/10/24,0:00,269
2019/10/24,1:00,274
2019/10/24,2:00,285
2019/10/24,3:00,304
2019/10/24,4:00,314
2019/10/24,5:00,308
2019/10/24,6:00,306
2019/10/24,7:00,298
2019/10/24,8:00,310
2019/10/24,9:00,324
2019/10/24,10:00,333
2019/10/24,11:00,332
2019/10/24,12:00,302
2019/10/24,13:00,314
2019/10/24,14:00,322
2019/10/24,15:00,334
2019/10/24,16:00,358
2019/10/24,17:00,372
2019/10/24,18:00,360
2019/10/24,19:00,346
2019/10/24,20:00,326
2019/10/24,21:00,308
2019/10/24,22:00,297
2019/10/24,23:00,288
