DATE,TIME,当日実績(万kW)
2019/10/15,0:00,257
2019/10/15,1:00,260
2019/10/15,2:00,271
2019/10/15,3:00,289
2019/10/15,4:00,297
2019/10/15,5:00,294
2019/10/15,6:00,293
2019/10/15,7:00,288
2019/10/15,8:00,296
2019/10/15,9:00,311
2019/10/15,10:00,308
2019/10/15,11:00,308
2019/10/15,12:00,281
2019/10/15,13:00,298
2019/10/15,14:00,305
2019/10/15,15:00,314
2019/10/15,16:00,341
2019/10/15,17:00,365
2019/10/15,18:00,359
2019/10/15,19:00,348
2019/10/15,20:00,329
2019/10/15,21:00,314
2019/10/15,22:00,290
2019/10/15,23:00,280
