DATE,TIME,当日実績(万kW)
2020/12/15,0:00,410
2020/12/15,1:00,424
2020/12/15,2:00,438
2020/12/15,3:00,452
2020/12/15,4:00,458
2020/12/15,5:00,457
2020/12/15,6:00,462
2020/12/15,7:00,445
2020/12/15,8:00,456
2020/12/15,9:00,453
2020/12/15,10:00,447
2020/12/15,11:00,445
2020/12/15,12:00,425
2020/12/15,13:00,436
2020/12/15,14:00,452
2020/12/15,15:00,470
2020/12/15,16:00,487
2020/12/15,17:00,482
2020/12/15,18:00,470
2020/12/15,19:00,456
2020/12/15,20:00,444
2020/12/15,21:00,432
2020/12/15,22:00,417
2020/12/15,23:00,427
