DATE,TIME,当日実績(万kW)
2019/12/31,0:00,359
2019/12/31,1:00,374
2019/12/31,2:00,385
2019/12/31,3:00,395
2019/12/31,4:00,398
2019/12/31,5:00,389
2019/12/31,6:00,376
2019/12/31,7:00,358
2019/12/31,8:00,372
2019/12/31,9:00,383
2019/12/31,10:00,380
2019/12/31,11:00,381
2019/12/31,12:00,367
2019/12/31,13:00,347
2019/12/31,14:00,355
2019/12/31,15:00,377
2019/12/31,16:00,396
2019/12/31,17:00,407
2019/12/31,18:00,400
2019/12/31,19:00,390
2019/12/31,20:00,392
2019/12/31,21:00,396
2019/12/31,22:00,395
2019/12/31,23:00,419
