DATE,TIME,当日実績(万kW),
2019/8/8,0:00,284,
2019/8/8,1:00,279,
2019/8/8,2:00,286,
2019/8/8,3:00,303,
2019/8/8,4:00,307,
2019/8/8,5:00,298,
2019/8/8,6:00,305,
2019/8/8,7:00,325,
2019/8/8,8:00,370,
2019/8/8,9:00,395,
2019/8/8,10:00,412,
2019/8/8,11:00,415,
2019/8/8,12:00,385,
2019/8/8,13:00,405,
2019/8/8,14:00,401,
2019/8/8,15:00,398,
2019/8/8,16:00,400,
2019/8/8,17:00,389,
2019/8/8,18:00,385,
2019/8/8,19:00,380,
2019/8/8,20:00,355,
2019/8/8,21:00,330,
2019/8/8,22:00,307,
2019/8/8,23:00,298,
