DATE,TIME,当日実績(万kW)
2022/10/17,0:00,256
2022/10/17,1:00,257
2022/10/17,2:00,268
2022/10/17,3:00,284
2022/10/17,4:00,292
2022/10/17,5:00,290
2022/10/17,6:00,299
2022/10/17,7:00,306
2022/10/17,8:00,327
2022/10/17,9:00,335
2022/10/17,10:00,344
2022/10/17,11:00,341
2022/10/17,12:00,329
2022/10/17,13:00,341
2022/10/17,14:00,342
2022/10/17,15:00,344
2022/10/17,16:00,355
2022/10/17,17:00,363
2022/10/17,18:00,353
2022/10/17,19:00,341
2022/10/17,20:00,319
2022/10/17,21:00,304
2022/10/17,22:00,292
2022/10/17,23:00,282
