DATE,TIME,当日実績(万kW)
2019/10/29,0:00,274
2019/10/29,1:00,274
2019/10/29,2:00,287
2019/10/29,3:00,302
2019/10/29,4:00,310
2019/10/29,5:00,311
2019/10/29,6:00,313
2019/10/29,7:00,311
2019/10/29,8:00,319
2019/10/29,9:00,319
2019/10/29,10:00,312
2019/10/29,11:00,318
2019/10/29,12:00,302
2019/10/29,13:00,332
2019/10/29,14:00,347
2019/10/29,15:00,347
2019/10/29,16:00,365
2019/10/29,17:00,374
2019/10/29,18:00,362
2019/10/29,19:00,350
2019/10/29,20:00,331
2019/10/29,21:00,310
2019/10/29,22:00,293
2019/10/29,23:00,289
