DATE,TIME,当日実績(万kW)
2019/11/12,0:00,294
2019/11/12,1:00,301
2019/11/12,2:00,314
2019/11/12,3:00,332
2019/11/12,4:00,340
2019/11/12,5:00,340
2019/11/12,6:00,342
2019/11/12,7:00,336
2019/11/12,8:00,353
2019/11/12,9:00,364
2019/11/12,10:00,357
2019/11/12,11:00,355
2019/11/12,12:00,328
2019/11/12,13:00,347
2019/11/12,14:00,352
2019/11/12,15:00,366
2019/11/12,16:00,394
2019/11/12,17:00,396
2019/11/12,18:00,385
2019/11/12,19:00,372
2019/11/12,20:00,356
2019/11/12,21:00,337
2019/11/12,22:00,316
2019/11/12,23:00,314
