DATE,TIME,当日実績(万kW),
2019/9/7,0:00,278,
2019/9/7,1:00,277,
2019/9/7,2:00,284,
2019/9/7,3:00,300,
2019/9/7,4:00,304,
2019/9/7,5:00,291,
2019/9/7,6:00,295,
2019/9/7,7:00,308,
2019/9/7,8:00,331,
2019/9/7,9:00,356,
2019/9/7,10:00,362,
2019/9/7,11:00,370,
2019/9/7,12:00,353,
2019/9/7,13:00,360,
2019/9/7,14:00,359,
2019/9/7,15:00,351,
2019/9/7,16:00,353,
2019/9/7,17:00,356,
2019/9/7,18:00,371,
2019/9/7,19:00,359,
2019/9/7,20:00,339,
2019/9/7,21:00,315,
2019/9/7,22:00,300,
2019/9/7,23:00,289,
