DATE,TIME,当日実績(万kW)
2020/10/23,0:00,262
2020/10/23,1:00,266
2020/10/23,2:00,280
2020/10/23,3:00,296
2020/10/23,4:00,303
2020/10/23,5:00,303
2020/10/23,6:00,307
2020/10/23,7:00,318
2020/10/23,8:00,343
2020/10/23,9:00,365
2020/10/23,10:00,366
2020/10/23,11:00,367
2020/10/23,12:00,349
2020/10/23,13:00,363
2020/10/23,14:00,359
2020/10/23,15:00,357
2020/10/23,16:00,368
2020/10/23,17:00,369
2020/10/23,18:00,355
2020/10/23,19:00,339
2020/10/23,20:00,319
2020/10/23,21:00,299
2020/10/23,22:00,282
2020/10/23,23:00,274
