DATE,TIME,当日実績(万kW)
2021/12/31,0:00,416
2021/12/31,1:00,428
2021/12/31,2:00,440
2021/12/31,3:00,450
2021/12/31,4:00,454
2021/12/31,5:00,449
2021/12/31,6:00,440
2021/12/31,7:00,417
2021/12/31,8:00,402
2021/12/31,9:00,394
2021/12/31,10:00,385
2021/12/31,11:00,379
2021/12/31,12:00,376
2021/12/31,13:00,377
2021/12/31,14:00,391
2021/12/31,15:00,412
2021/12/31,16:00,422
2021/12/31,17:00,432
2021/12/31,18:00,426
2021/12/31,19:00,417
2021/12/31,20:00,417
2021/12/31,21:00,422
2021/12/31,22:00,416
2021/12/31,23:00,444
