2021/6/22,23:00,2785,0,2491,155,0,27,0,5
2021/6/23,0:00,2579,0,2322,150,0,27,0,4
2021/6/23,1:00,2438,0,2168,158,0,27,0,4
2021/6/23,2:00,2400,0,2219,157,0,27,0,4
2021/6/23,3:00,2423,0,2274,164,0,27,0,5
2021/6/23,4:00,2438,0,2282,180,0,27,0,5
2021/6/23,5:00,2449,0,2269,175,0,27,37,6
2021/6/23,6:00,2581,0,2162,177,0,27,117,5
2021/6/23,7:00,2850,0,2259,186,0,27,222,6
2021/6/23,8:00,3240,0,2367,182,0,27,378,6
2021/6/23,9:00,3586,0,2721,177,0,27,492,6
2021/6/23,10:00,3657,0,2718,183,0,27,466,7
2021/6/23,11:00,3681,0,2715,179,0,27,451,7
2021/6/23,12:00,3510,0,2504,176,0,27,388,7
2021/6/23,13:00,3584,0,2712,181,0,27,375,7
2021/6/23,14:00,3592,0,2768,181,0,27,430,7
2021/6/23,15:00,3574,0,2777,234,0,27,363,6
2021/6/23,16:00,3573,0,2888,239,0,27,235,6
2021/6/23,17:00,3495,0,2930,258,0,27,108,6
2021/6/23,18:00,3454,0,2988,260,0,27,18,5
2021/6/23,19:00,3380,0,2972,260,0,27,0,5
2021/6/23,20:00,3181,0,2788,247,0,27,0,5
2021/6/23,21:00,2993,0,2676,182,0,27,0,4
2021/6/23,22:00,2861,0,2546,179,0,27,0,5
2021/6/23,23:00,2706,0,2394,173,0,27,0,4
2021/6/24,0:00,2498,0,2106,159,0,28,0,4
2021/6/24,1:00,2374,0,2139,167,0,28,0,4
2021/6/24,2:00,2343,0,2113,176,0,28,0,4
2021/6/24,3:00,2368,0,2205,172,0,28,0,4
2021/6/24,4:00,2394,0,2245,178,0,28,0,4
2021/6/24,5:00,2412,0,2193,182,0,28,46,3
2021/6/24,6:00,2538,0,2184,171,0,28,178,3
2021/6/24,7:00,2809,0,2151,166,0,28,401,3
2021/6/24,8:00,3246,0,2213,179,0,27,633,3
2021/6/24,9:00,3591,0,2490,175,0,27,714,3
2021/6/24,10:00,3633,0,2540,177,0,26,703,3
2021/6/24,11:00,3708,0,2512,175,0,26,779,3
2021/6/24,12:00,3682,0,2393,157,0,27,842,3
2021/6/24,13:00,3808,0,2686,167,0,27,766,2
2021/6/24,14:00,3831,0,2785,188,0,27,682,2
2021/6/24,15:00,3782,0,2863,218,0,27,523,2
2021/6/24,16:00,3747,0,2986,231,0,27,315,2
2021/6/24,17:00,3593,0,2997,236,0,27,123,2
2021/6/24,18:00,3507,0,3067,238,0,27,19,2
2021/6/24,19:00,3421,0,3057,241,0,28,0,2
2021/6/24,20:00,3218,0,2939,226,0,28,0,2
2021/6/24,21:00,3029,0,2753,167,0,28,0,1
2021/6/24,22:00,2897,0,2673,156,0,28,0,2
2021/6/24,23:00,2748,0,2577,151,0,28,0,2
2021/6/25,0:00,2546,0,2383,165,0,28,0,3
2021/6/25,1:00,2404,0,2201,172,0,28,0,3
2021/6/25,2:00,2372,0,2189,175,0,28,0,3
2021/6/25,3:00,2400,0,2228,164,0,28,0,4
2021/6/25,4:00,2415,0,2275,164,0,28,0,3
2021/6/25,5:00,2421,0,2298,165,0,28,31,3
2021/6/25,6:00,2531,0,2171,164,0,28,116,2
2021/6/25,7:00,2812,0,2224,161,0,27,248,2
2021/6/25,8:00,3197,0,2322,168,0,27,389,1
2021/6/25,9:00,3538,0,2509,181,0,27,556,1
2021/6/25,10:00,3668,0,2560,181,0,27,662,2
2021/6/25,11:00,3738,0,2584,166,0,27,757,2
2021/6/25,12:00,3655,0,2400,168,0,27,824,2
2021/6/25,13:00,3845,0,2618,152,0,27,844,3
2021/6/25,14:00,3887,0,2709,172,0,27,745,3
2021/6/25,15:00,3835,0,2797,229,0,27,559,3
2021/6/25,16:00,3764,0,2995,239,0,27,336,3
2021/6/25,17:00,3590,0,2990,249,0,27,133,2
2021/6/25,18:00,3489,0,3021,255,0,27,19,2
2021/6/25,19:00,3417,0,2981,244,0,27,0,2
2021/6/25,20:00,3217,0,2868,237,0,27,0,2
2021/6/25,21:00,3014,0,2750,175,0,27,0,3
2021/6/25,22:00,2899,0,2701,156,0,27,0,3
2021/6/25,23:00,2756,0,2546,148,0,27,0,3
2021/6/26,0:00,2551,0,2300,153,0,27,0,3
2021/6/26,1:00,2415,0,2243,154,0,27,0,2
2021/6/26,2:00,2368,0,2211,161,0,27,0,2
2021/6/26,3:00,2391,0,2251,167,0,27,0,2
2021/6/26,4:00,2381,0,2244,169,0,27,0,2
2021/6/26,5:00,2338,0,2109,165,0,27,54,2
2021/6/26,6:00,2368,0,1887,160,0,27,234,1
2021/6/26,7:00,2522,0,1722,167,0,27,502,1
2021/6/26,8:00,2831,0,1707,183,0,27,777,1
2021/6/26,9:00,3116,0,1733,194,0,27,987,1
2021/6/26,10:00,3294,0,1755,194,0,27,1091,1
2021/6/26,11:00,3352,0,1813,184,0,27,1002,1
2021/6/26,12:00,3280,0,1913,160,0,27,841,1
2021/6/26,13:00,3279,0,2158,158,0,27,648,1
2021/6/26,14:00,3206,0,2325,180,0,27,410,1
2021/6/26,15:00,3113,0,2477,187,0,27,231,1
2021/6/26,16:00,3074,0,2575,218,0,27,129,2
2021/6/26,17:00,3097,0,2677,225,0,27,63,2
2021/6/26,18:00,3166,0,2760,226,0,27,10,2
2021/6/26,19:00,3177,0,2762,218,0,27,0,2
2021/6/26,20:00,3022,0,2675,196,0,27,0,2
2021/6/26,21:00,2842,0,2542,171,0,27,0,2
2021/6/26,22:00,2729,0,2431,169,0,27,0,2
2021/6/26,23:00,2615,0,2328,160,0,27,0,2
2021/6/27,0:00,2438,0,2182,168,0,27,0,2
2021/6/27,1:00,2297,0,2026,161,0,27,0,1
2021/6/27,2:00,2254,0,2025,169,0,27,0,1
2021/6/27,3:00,2277,0,2102,172,0,27,0,1
2021/6/27,4:00,2272,0,2093,177,0,27,0,2
2021/6/27,5:00,2212,0,2029,180,0,27,35,1
2021/6/27,6:00,2202,0,1928,182,0,27,136,2
2021/6/27,7:00,2335,0,1910,185,0,27,311,2
2021/6/27,8:00,2630,0,1953,199,0,26,603,3
2021/6/27,9:00,2908,0,2027,192,0,26,739,3
2021/6/27,10:00,3013,0,2003,184,0,26,739,3
2021/6/27,11:00,3054,0,2054,164,0,26,627,3
2021/6/27,12:00,3028,0,2144,161,0,26,493,3
2021/6/27,13:00,2988,0,2205,166,0,26,378,4
2021/6/27,14:00,2958,0,2357,168,0,26,253,5
2021/6/27,15:00,2942,0,2464,172,0,26,145,5
2021/6/27,16:00,2968,0,2561,192,0,26,60,6
2021/6/27,17:00,3066,0,2675,196,0,26,21,7
2021/6/27,18:00,3140,0,2775,200,0,26,4,7
2021/6/27,19:00,3125,0,2777,203,0,26,0,9
2021/6/27,20:00,2984,0,2682,192,0,26,0,9
2021/6/27,21:00,2813,0,2575,163,0,26,0,10
2021/6/27,22:00,2668,0,2338,152,0,26,0,9
2021/6/27,23:00,2537,0,2245,148,0,26,0,10
2021/6/28,0:00,2374,0,2115,147,0,27,0,6
2021/6/28,1:00,2240,0,2002,147,0,27,0,5
2021/6/28,2:00,2205,0,2002,147,0,27,0,5
2021/6/28,3:00,2248,0,2083,142,0,27,0,4
2021/6/28,4:00,2281,0,2116,149,0,26,0,4
2021/6/28,5:00,2320,0,2051,167,0,25,62,4
2021/6/28,6:00,2491,0,2089,160,0,25,258,3
2021/6/28,7:00,2846,0,2146,164,0,25,534,3
2021/6/28,8:00,3361,0,2274,170,0,24,782,3
2021/6/28,9:00,3808,0,2450,185,0,23,971,4
2021/6/28,10:00,3978,0,2539,184,0,23,1045,4
2021/6/28,11:00,4018,0,2558,162,0,23,1025,5
2021/6/28,12:00,3912,0,2451,151,0,23,990,6
2021/6/28,13:00,4032,0,2668,163,0,23,935,6
2021/6/28,14:00,4086,0,2837,193,0,23,810,6
2021/6/28,15:00,4027,0,2885,214,0,23,588,7
2021/6/28,16:00,3945,0,2945,224,0,23,341,7
2021/6/28,17:00,3761,0,2946,234,0,23,115,8
2021/6/28,18:00,3678,0,2960,235,0,23,11,9
2021/6/28,19:00,3561,0,2921,225,0,23,0,10
2021/6/28,20:00,3335,0,2846,208,0,23,0,11
2021/6/28,21:00,3119,0,2687,156,0,23,0,12
2021/6/28,22:00,2968,0,2559,154,0,23,0,13
2021/6/28,23:00,2795,0,2395,146,0,23,0,13
2021/6/29,0:00,2588,0,2305,138,0,24,0,12
2021/6/29,1:00,2431,0,2191,143,0,24,0,14
2021/6/29,2:00,2394,0,2240,145,0,24,0,15
2021/6/29,3:00,2423,0,2241,143,0,24,0,18
2021/6/29,4:00,2450,0,2208,155,0,24,0,19
2021/6/29,5:00,2501,0,2176,167,0,24,16,21
2021/6/29,6:00,2655,0,2145,164,0,23,40,21
2021/6/29,7:00,2925,0,2404,169,0,23,70,21
2021/6/29,8:00,3295,0,2599,187,0,23,130,22
2021/6/29,9:00,3504,0,2767,196,0,23,254,22
2021/6/29,10:00,3571,0,2652,190,0,23,446,21
2021/6/29,11:00,3644,0,2542,179,0,23,629,21
2021/6/29,12:00,3663,0,2424,154,0,23,773,21
2021/6/29,13:00,3800,0,2643,156,0,23,701,16
2021/6/29,14:00,3941,0,2764,186,0,23,665,15
2021/6/29,15:00,3914,0,2783,213,0,23,464,14
2021/6/29,16:00,3859,0,2906,223,0,23,270,13
2021/6/29,17:00,3734,0,2913,223,0,23,101,13
2021/6/29,18:00,3671,0,2936,229,0,23,16,12
2021/6/29,19:00,3527,0,2946,223,0,23,0,11
2021/6/29,20:00,3297,0,2866,212,0,23,0,10
2021/6/29,21:00,3078,0,2704,172,0,24,0,7
2021/6/29,22:00,2924,0,2608,166,0,24,0,6
2021/6/29,23:00,2752,0,2395,159,0,24,0,5
2021/6/30,0:00,2542,0,2236,160,0,24,0,7
2021/6/30,1:00,2398,0,2126,162,0,24,0,6
2021/6/30,2:00,2353,0,2122,162,0,24,0,5
2021/6/30,3:00,2383,0,2174,159,0,24,0,5
2021/6/30,4:00,2403,0,2182,158,0,24,0,6
2021/6/30,5:00,2420,0,2149,162,0,24,27,5
2021/6/30,6:00,2556,0,2164,163,0,24,98,5
2021/6/30,7:00,2838,0,2237,166,0,24,188,5
2021/6/30,8:00,3204,0,2271,172,0,24,251,5
2021/6/30,9:00,3442,0,2552,182,0,23,326,5
2021/6/30,10:00,3475,0,2555,189,0,24,392,5
2021/6/30,11:00,3525,0,2523,182,0,24,471,5
2021/6/30,12:00,3418,0,2416,168,0,24,451,5
2021/6/30,13:00,3537,0,2649,161,0,23,417,6
2021/6/30,14:00,3581,0,2748,185,0,23,351,6
2021/6/30,15:00,3560,0,2847,218,0,23,228,6
2021/6/30,16:00,3535,0,2902,225,0,24,114,6
2021/6/30,17:00,3474,0,2931,230,0,24,52,7
2021/6/30,18:00,3437,0,2930,239,0,24,10,7
2021/6/30,19:00,3341,0,2885,244,0,24,0,8
2021/6/30,20:00,3160,0,2738,221,0,24,0,9
2021/6/30,21:00,2976,0,2564,172,0,24,0,10
2021/6/30,22:00,2859,0,2389,167,0,24,0,9
2021/6/30,23:00,2714,0,2199,157,0,24,0,9
2021/7/1,0:00,2514,0,2080,165,0,23,0,9
2021/7/1,1:00,2382,0,1974,169,0,23,0,12
2021/7/1,2:00,2348,0,1959,170,0,23,0,13
2021/7/1,3:00,2382,0,2016,166,0,23,0,14
2021/7/1,4:00,2425,0,2108,165,0,23,0,14
2021/7/1,5:00,2499,0,2082,169,0,23,18,15
2021/7/1,6:00,2672,0,2088,175,0,23,33,14
2021/7/1,7:00,2971,0,2228,174,0,23,48,13
2021/7/1,8:00,3355,0,2551,185,0,23,77,14
2021/7/1,9:00,3635,0,2894,188,0,23,131,14
2021/7/1,10:00,3647,0,2905,194,0,23,209,13
2021/7/1,11:00,3659,0,2897,194,0,23,283,13
2021/7/1,12:00,3496,0,2683,189,0,23,324,13
2021/7/1,13:00,3618,0,2864,190,0,23,310,11
2021/7/1,14:00,3611,0,2797,212,0,23,226,10
2021/7/1,15:00,3541,0,2776,226,0,23,140,9
2021/7/1,16:00,3530,0,2877,228,0,23,65,9
2021/7/1,17:00,3474,0,2838,235,0,23,25,9
2021/7/1,18:00,3461,0,2728,248,0,23,5,10
2021/7/1,19:00,3362,0,2768,240,0,23,0,9
2021/7/1,20:00,3168,0,2676,230,0,23,0,7
2021/7/1,21:00,2983,0,2525,189,0,23,0,6
2021/7/1,22:00,2858,0,2419,181,0,23,0,6
2021/7/1,23:00,2720,0,2312,171,0,23,0,6
2021/7/2,0:00,2527,0,2232,169,0,24,0,8
2021/7/2,1:00,2395,0,2101,176,0,24,0,7
2021/7/2,2:00,2360,0,2059,181,0,24,0,7
2021/7/2,3:00,2385,0,2095,178,0,24,0,5
2021/7/2,4:00,2418,0,2138,175,0,24,0,5
2021/7/2,5:00,2474,0,2146,180,0,23,18,6
2021/7/2,6:00,2635,0,2275,179,0,23,31,7
2021/7/2,7:00,2942,0,2469,183,0,23,56,6
2021/7/2,8:00,3345,0,2709,199,0,23,85,8
2021/7/2,9:00,3663,0,2939,198,0,22,113,9
2021/7/2,10:00,3750,0,2989,202,0,22,133,9
2021/7/2,11:00,3752,0,2971,193,0,22,149,8
2021/7/2,12:00,3583,0,2890,192,0,22,167,9
2021/7/2,13:00,3637,0,2960,181,0,22,163,10
2021/7/2,14:00,3624,0,3058,195,0,22,142,11
2021/7/2,15:00,3571,0,3041,201,0,23,115,11
2021/7/2,16:00,3533,0,3042,203,0,23,77,12
2021/7/2,17:00,3455,0,3022,206,0,23,48,14
2021/7/2,18:00,3430,0,3020,208,0,23,11,15
2021/7/2,19:00,3368,0,3012,200,0,23,0,16
2021/7/2,20:00,3189,0,2828,198,0,23,0,18
2021/7/2,21:00,3007,0,2629,169,0,23,0,15
2021/7/2,22:00,2899,0,2484,162,0,23,0,13
2021/7/2,23:00,2758,0,2242,156,0,23,0,12
2021/7/3,0:00,2567,0,2057,162,0,26,0,10
2021/7/3,1:00,2434,0,2069,162,0,26,0,10
2021/7/3,2:00,2396,0,2102,161,0,26,0,8
2021/7/3,3:00,2407,0,2123,156,0,26,0,8
2021/7/3,4:00,2417,0,2144,155,0,26,0,8
2021/7/3,5:00,2422,0,2055,160,0,26,17,7
2021/7/3,6:00,2434,0,1932,164,0,26,52,8
2021/7/3,7:00,2583,0,1959,166,0,26,150,8
2021/7/3,8:00,2843,0,2100,170,0,26,277,7
2021/7/3,9:00,3051,0,2166,169,0,26,386,8
2021/7/3,10:00,3105,0,2140,166,0,26,453,8
2021/7/3,11:00,3187,0,2148,161,0,26,576,9
2021/7/3,12:00,3193,0,2146,160,0,26,617,8
2021/7/3,13:00,3204,0,2236,153,0,26,580,6
2021/7/3,14:00,3218,0,2315,147,0,26,514,5
2021/7/3,15:00,3181,0,2414,163,0,26,387,5
2021/7/3,16:00,3138,0,2578,176,0,26,234,5
2021/7/3,17:00,3114,0,2643,182,0,26,94,6
2021/7/3,18:00,3134,0,2730,182,0,26,16,6
2021/7/3,19:00,3107,0,2706,171,0,26,0,6
2021/7/3,20:00,2944,0,2628,171,0,26,0,5
2021/7/3,21:00,2761,0,2437,171,0,26,0,5
2021/7/3,22:00,2657,0,2307,156,0,26,0,4
2021/7/3,23:00,2550,0,2207,149,0,26,0,3
2021/7/4,0:00,2370,0,2055,150,0,26,0,4
2021/7/4,1:00,2248,0,1924,160,0,26,0,4
2021/7/4,2:00,2216,0,1943,161,0,26,0,4
2021/7/4,3:00,2235,0,1940,163,0,26,0,4
2021/7/4,4:00,2234,0,1932,155,0,26,0,4
2021/7/4,5:00,2237,0,1902,162,0,26,20,5
2021/7/4,6:00,2255,0,1888,159,0,26,51,5
2021/7/4,7:00,2395,0,1867,168,0,26,103,5
2021/7/4,8:00,2611,0,1946,175,0,26,154,5
2021/7/4,9:00,2806,0,2045,184,0,26,198,4
2021/7/4,10:00,2878,0,1990,179,0,26,195,4
2021/7/4,11:00,2888,0,1927,168,0,26,221,4
2021/7/4,12:00,2911,0,1988,165,0,26,243,4
2021/7/4,13:00,2882,0,1997,165,0,26,212,4
2021/7/4,14:00,2849,0,2041,171,0,26,180,3
2021/7/4,15:00,2825,0,2200,174,0,26,135,2
2021/7/4,16:00,2856,0,2337,185,0,26,78,2
2021/7/4,17:00,2941,0,2489,200,0,26,31,3
2021/7/4,18:00,3028,0,2595,199,0,26,6,4
2021/7/4,19:00,3011,0,2575,188,0,26,0,4
2021/7/4,20:00,2879,0,2395,185,0,26,0,6
2021/7/4,21:00,2727,0,2257,186,0,26,0,5
2021/7/4,22:00,2594,0,2112,171,0,26,0,5
2021/7/4,23:00,2489,0,2076,165,0,26,0,6
2021/7/5,0:00,2330,0,1983,167,0,26,0,8
2021/7/5,1:00,2214,0,1861,178,0,26,0,9
2021/7/5,2:00,2200,0,1963,179,0,26,0,9
2021/7/5,3:00,2241,0,1993,175,0,26,0,10
2021/7/5,4:00,2284,0,2059,175,0,26,0,9
2021/7/5,5:00,2361,0,1996,174,0,26,30,8
2021/7/5,6:00,2544,0,2038,173,0,26,78,9
2021/7/5,7:00,2855,0,2245,180,0,26,115,11
2021/7/5,8:00,3255,0,2640,179,0,26,179,12
2021/7/5,9:00,3566,0,2859,182,0,26,263,10
2021/7/5,10:00,3645,0,2876,180,0,26,323,8
2021/7/5,11:00,3685,0,2775,179,0,26,372,8
2021/7/5,12:00,3620,0,2681,169,0,26,394,6
2021/7/5,13:00,3668,0,2732,171,0,26,352,6
2021/7/5,14:00,3645,0,2721,185,0,26,352,9
2021/7/5,15:00,3675,0,2771,202,0,26,345,11
2021/7/5,16:00,3704,0,2947,212,0,26,215,13
2021/7/5,17:00,3591,0,2960,227,0,26,82,14
2021/7/5,18:00,3572,0,3004,229,0,26,13,15
2021/7/5,19:00,3495,0,2949,225,0,26,0,14
2021/7/5,20:00,3291,0,2733,216,0,26,0,13
2021/7/5,21:00,3099,0,2580,189,0,26,0,12
2021/7/5,22:00,2974,0,2503,187,0,26,0,13
2021/7/5,23:00,2829,0,2376,178,0,26,0,13
2021/7/6,0:00,2617,0,2183,171,0,26,0,14
2021/7/6,1:00,2471,0,2012,177,0,26,0,12
2021/7/6,2:00,2437,0,1986,181,0,26,0,11
2021/7/6,3:00,2452,0,2010,187,0,26,0,13
2021/7/6,4:00,2471,0,2041,190,0,26,0,12
2021/7/6,5:00,2504,0,2032,188,0,26,34,11
2021/7/6,6:00,2697,0,2100,199,0,26,103,11
2021/7/6,7:00,3006,0,2258,195,0,26,194,10
2021/7/6,8:00,3424,0,2533,188,0,26,312,9
2021/7/6,9:00,3719,0,2671,193,0,26,455,8
2021/7/6,10:00,3963,0,2662,193,0,26,729,7
2021/7/6,11:00,4181,0,2725,194,0,26,760,9
2021/7/6,12:00,4015,0,2633,195,0,26,558,9
2021/7/6,13:00,4064,0,2937,190,0,26,395,10
2021/7/6,14:00,4055,0,3064,201,0,26,319,10
2021/7/6,15:00,3997,0,3056,255,0,27,215,9
2021/7/6,16:00,3969,0,3149,265,0,27,122,6
2021/7/6,17:00,3872,0,3193,279,0,27,42,6
2021/7/6,18:00,3847,0,3244,285,0,27,7,6
2021/7/6,19:00,3740,0,3207,288,0,27,0,6
2021/7/6,20:00,3513,0,3014,280,0,27,0,6
2021/7/6,21:00,3279,0,2838,211,0,27,0,5
2021/7/6,22:00,3130,0,2715,200,0,27,0,4
2021/7/6,23:00,2956,0,2574,190,0,27,0,6
2021/7/7,0:00,2715,0,2391,177,0,27,0,7
2021/7/7,1:00,2558,0,2391,183,0,27,0,8
2021/7/7,2:00,2508,0,2339,184,0,27,0,8
2021/7/7,3:00,2518,0,2332,186,0,27,0,10
2021/7/7,4:00,2531,0,2320,187,0,27,0,9
2021/7/7,5:00,2569,0,2270,188,0,27,21,5
2021/7/7,6:00,2747,0,2301,186,0,27,58,7
2021/7/7,7:00,3117,0,2456,189,0,27,120,6
2021/7/7,8:00,3575,0,2806,195,0,26,149,5
2021/7/7,9:00,3889,0,3027,197,0,26,255,6
2021/7/7,10:00,4053,0,2945,195,0,26,578,5
2021/7/7,11:00,4286,0,3006,196,0,26,865,7
2021/7/7,12:00,4252,0,2821,194,0,26,988,9
2021/7/7,13:00,4459,0,3103,198,0,26,958,11
2021/7/7,14:00,4505,0,3130,236,0,26,795,11
2021/7/7,15:00,4400,0,3149,238,0,26,496,11
2021/7/7,16:00,4243,0,3197,248,0,26,247,6
2021/7/7,17:00,4025,0,3191,257,0,26,82,5
2021/7/7,18:00,3936,0,3212,265,0,26,13,4
2021/7/7,19:00,3834,0,3155,265,0,25,0,4
2021/7/7,20:00,3593,0,3053,260,0,25,0,4
2021/7/7,21:00,3350,0,2885,207,0,25,0,4
2021/7/7,22:00,3185,0,2732,199,0,25,0,4
2021/7/7,23:00,2991,0,2497,189,0,25,0,4
2021/7/8,0:00,2738,0,2286,177,0,25,0,1
2021/7/8,1:00,2569,0,2162,182,0,25,0,1
2021/7/8,2:00,2508,0,2198,182,0,25,0,1
2021/7/8,3:00,2528,0,2221,184,0,25,0,1
2021/7/8,4:00,2538,0,2202,188,0,25,0,2
2021/7/8,5:00,2581,0,2210,182,0,25,18,2
2021/7/8,6:00,2771,0,2294,184,0,25,49,3
2021/7/8,7:00,3105,0,2373,190,0,25,83,3
2021/7/8,8:00,3569,0,2912,201,0,24,133,3
2021/7/8,9:00,3929,0,3165,204,0,24,183,2
2021/7/8,10:00,3986,0,3181,199,0,26,199,2
2021/7/8,11:00,3991,0,3178,194,0,27,225,2
2021/7/8,12:00,3822,0,3072,185,0,28,222,2
2021/7/8,13:00,3905,0,3175,198,0,28,197,1
2021/7/8,14:00,3902,0,3204,243,0,29,179,2
2021/7/8,15:00,3880,0,3227,253,0,29,142,2
2021/7/8,16:00,3870,0,3244,263,0,29,68,2
2021/7/8,17:00,3767,0,3221,274,0,29,30,2
2021/7/8,18:00,3727,0,3203,275,0,29,10,2
2021/7/8,19:00,3597,0,3102,268,0,29,0,2
2021/7/8,20:00,3379,0,2880,261,0,29,0,3
2021/7/8,21:00,3174,0,2698,209,0,29,0,3
2021/7/8,22:00,3027,0,2599,196,0,29,0,4
2021/7/8,23:00,2867,0,2410,190,0,29,0,4
2021/7/9,0:00,2645,0,2111,182,0,29,0,4
2021/7/9,1:00,2502,0,2072,188,0,30,0,4
2021/7/9,2:00,2462,0,2046,192,0,30,0,4
2021/7/9,3:00,2482,0,2106,196,0,30,0,4
2021/7/9,4:00,2509,0,2139,191,0,30,0,3
2021/7/9,5:00,2562,0,2141,198,0,30,24,3
2021/7/9,6:00,2750,0,2246,206,0,29,61,3
2021/7/9,7:00,3076,0,2359,207,0,29,131,4
2021/7/9,8:00,3550,0,2816,215,0,29,224,4
2021/7/9,9:00,3866,0,3055,224,0,29,241,3
2021/7/9,10:00,3936,0,3152,214,0,29,233,4
2021/7/9,11:00,3978,0,3143,208,0,29,277,4
2021/7/9,12:00,3885,0,3055,195,0,29,306,4
2021/7/9,13:00,3961,0,3111,221,0,29,280,4
2021/7/9,14:00,4019,0,3178,257,0,29,272,4
2021/7/9,15:00,3967,0,3220,259,0,29,176,3
2021/7/9,16:00,3925,0,3234,271,0,29,81,4
2021/7/9,17:00,3803,0,3165,285,0,29,29,4
2021/7/9,18:00,3739,0,3179,288,0,29,5,5
2021/7/9,19:00,3638,0,3124,285,0,29,0,5
2021/7/9,20:00,3432,0,2946,276,0,29,0,7
2021/7/9,21:00,3224,0,2777,225,0,29,0,6
2021/7/9,22:00,3102,0,2554,218,0,30,0,6
2021/7/9,23:00,2946,0,2454,211,0,30,0,5
2021/7/10,0:00,2723,0,2157,202,0,29,0,5
2021/7/10,1:00,2564,0,2130,209,0,29,0,5
2021/7/10,2:00,2503,0,2113,209,0,29,0,6
2021/7/10,3:00,2502,0,2128,209,0,29,0,7
2021/7/10,4:00,2488,0,2125,201,0,29,0,9
2021/7/10,5:00,2457,0,2027,210,0,29,43,9
2021/7/10,6:00,2509,0,1910,211,0,29,183,9
2021/7/10,7:00,2744,0,1869,214,0,29,443,7
2021/7/10,8:00,3175,0,1924,219,0,28,779,7
2021/7/10,9:00,3593,0,2103,226,0,28,983,8
2021/7/10,10:00,3868,0,2076,226,0,28,1121,8
2021/7/10,11:00,4041,0,2160,221,0,28,1179,9
2021/7/10,12:00,4132,0,2284,210,0,28,1185,9
2021/7/10,13:00,4197,0,2407,211,0,28,1080,8
2021/7/10,14:00,4218,0,2530,225,0,28,908,6
2021/7/10,15:00,4188,0,2599,230,0,28,622,6
2021/7/10,16:00,4115,0,2505,239,0,28,361,6
2021/7/10,17:00,3954,0,2590,250,0,28,135,5
2021/7/10,18:00,3804,0,2808,226,0,28,24,5
2021/7/10,19:00,3690,0,2735,221,0,28,0,5
2021/7/10,20:00,3437,0,2727,230,0,28,0,6
2021/7/10,21:00,3166,0,2651,213,0,29,0,6
2021/7/10,22:00,2992,0,2490,212,0,29,0,5
2021/7/10,23:00,2837,0,2447,208,0,29,0,4
2021/7/11,0:00,2623,0,2155,208,0,29,0,6
2021/7/11,1:00,2456,0,1959,216,0,29,0,6
2021/7/11,2:00,2395,0,1879,215,0,29,0,6
2021/7/11,3:00,2388,0,1875,215,0,29,0,6
2021/7/11,4:00,2371,0,1912,215,0,29,0,6
2021/7/11,5:00,2340,0,1854,215,0,29,49,5
2021/7/11,6:00,2398,0,1870,218,0,29,179,5
2021/7/11,7:00,2594,0,1912,221,0,29,341,5
2021/7/11,8:00,2902,0,1978,225,0,28,520,5
2021/7/11,9:00,3234,0,2078,231,0,28,699,6
2021/7/11,10:00,3406,0,2150,229,0,28,780,6
2021/7/11,11:00,3594,0,2270,223,0,28,901,4
2021/7/11,12:00,3754,0,2307,225,0,28,989,4
2021/7/11,13:00,3899,0,2472,216,0,28,944,4
2021/7/11,14:00,3900,0,2592,230,0,28,670,4
2021/7/11,15:00,3834,0,2665,238,0,28,414,5
2021/7/11,16:00,3553,0,2571,247,0,28,176,7
2021/7/11,17:00,3377,0,2824,252,0,28,59,6
2021/7/11,18:00,3371,0,2949,252,0,28,14,4
2021/7/11,19:00,3356,0,2966,249,0,28,0,3
2021/7/11,20:00,3192,0,2823,249,0,28,0,3
2021/7/11,21:00,3010,0,2666,226,0,29,0,4
2021/7/11,22:00,2839,0,2481,219,0,29,0,4
2021/7/11,23:00,2675,0,2192,211,0,29,0,4
2021/7/12,0:00,2479,0,2127,209,0,29,0,4
2021/7/12,1:00,2337,0,2025,220,0,29,0,5
2021/7/12,2:00,2296,0,2103,219,0,29,0,5
2021/7/12,3:00,2315,0,2180,218,0,29,0,4
2021/7/12,4:00,2346,0,2203,218,0,29,0,4
2021/7/12,5:00,2378,0,2140,218,0,29,55,3
2021/7/12,6:00,2615,0,2097,217,0,29,240,2
2021/7/12,7:00,3044,0,2091,221,0,29,521,2
2021/7/12,8:00,3644,0,2281,236,0,28,822,3
2021/7/12,9:00,4155,0,2617,239,0,28,1058,2
2021/7/12,10:00,4412,0,2717,235,0,28,1206,3
2021/7/12,11:00,4573,0,2785,231,0,28,1252,4
2021/7/12,12:00,4574,0,2808,238,0,28,1220,4
2021/7/12,13:00,4816,0,3076,232,0,28,1046,5
2021/7/12,14:00,4785,0,3213,263,0,28,649,4
2021/7/12,15:00,4502,0,3222,266,0,28,299,5
2021/7/12,16:00,4352,0,3223,310,0,28,164,4
2021/7/12,17:00,4118,0,3239,320,0,28,54,4
2021/7/12,18:00,4021,0,3217,289,0,28,8,5
2021/7/12,19:00,3883,0,3161,280,0,28,0,3
2021/7/12,20:00,3627,0,3050,277,0,28,0,1
2021/7/12,21:00,3385,0,2869,246,0,28,0,1
2021/7/12,22:00,3223,0,2753,227,0,29,0,1
2021/7/12,23:00,3024,0,2578,222,0,29,0,1
2021/7/13,0:00,2776,0,2268,225,0,29,0,0
