DATE,TIME,当日実績(万kW)
2022/10/01,00:00,1240
2022/10/01,01:00,1162
2022/10/01,02:00,1153
2022/10/01,03:00,1174
2022/10/01,04:00,1171
2022/10/01,05:00,1154
2022/10/01,06:00,1111
2022/10/01,07:00,1157
2022/10/01,08:00,1252
2022/10/01,09:00,1347
2022/10/01,10:00,1404
2022/10/01,11:00,1437
2022/10/01,12:00,1436
2022/10/01,13:00,1446
2022/10/01,14:00,1442
2022/10/01,15:00,1431
2022/10/01,16:00,1411
2022/10/01,17:00,1382
2022/10/01,18:00,1383
2022/10/01,19:00,1326
2022/10/01,20:00,1272
2022/10/01,21:00,1211
2022/10/01,22:00,1144
2022/10/01,23:00,1111
