DATE,TIME,当日実績(万kW)
2022/10/29,00:00,1203
2022/10/29,01:00,1155
2022/10/29,02:00,1154
2022/10/29,03:00,1196
2022/10/29,04:00,1193
2022/10/29,05:00,1176
2022/10/29,06:00,1138
2022/10/29,07:00,1161
2022/10/29,08:00,1217
2022/10/29,09:00,1244
2022/10/29,10:00,1240
2022/10/29,11:00,1231
2022/10/29,12:00,1190
2022/10/29,13:00,1185
2022/10/29,14:00,1174
2022/10/29,15:00,1184
2022/10/29,16:00,1195
2022/10/29,17:00,1260
2022/10/29,18:00,1259
2022/10/29,19:00,1228
2022/10/29,20:00,1204
2022/10/29,21:00,1160
2022/10/29,22:00,1109
2022/10/29,23:00,1082
