DATE,TIME,当日実績(万kW)
2022/10/06,00:00,1224
2022/10/06,01:00,1169
2022/10/06,02:00,1163
2022/10/06,03:00,1193
2022/10/06,04:00,1217
2022/10/06,05:00,1233
2022/10/06,06:00,1267
2022/10/06,07:00,1351
2022/10/06,08:00,1542
2022/10/06,09:00,1677
2022/10/06,10:00,1683
2022/10/06,11:00,1669
2022/10/06,12:00,1554
2022/10/06,13:00,1646
2022/10/06,14:00,1644
2022/10/06,15:00,1612
2022/10/06,16:00,1619
2022/10/06,17:00,1598
2022/10/06,18:00,1576
2022/10/06,19:00,1494
2022/10/06,20:00,1440
2022/10/06,21:00,1389
2022/10/06,22:00,1341
2022/10/06,23:00,1303
