DATE,TIME,当日実績(万kW)
2022/10/22,00:00,1172
2022/10/22,01:00,1128
2022/10/22,02:00,1133
2022/10/22,03:00,1165
2022/10/22,04:00,1170
2022/10/22,05:00,1142
2022/10/22,06:00,1101
2022/10/22,07:00,1108
2022/10/22,08:00,1190
2022/10/22,09:00,1216
2022/10/22,10:00,1216
2022/10/22,11:00,1239
2022/10/22,12:00,1220
2022/10/22,13:00,1237
2022/10/22,14:00,1214
2022/10/22,15:00,1195
2022/10/22,16:00,1214
2022/10/22,17:00,1263
2022/10/22,18:00,1269
2022/10/22,19:00,1237
2022/10/22,20:00,1195
2022/10/22,21:00,1148
2022/10/22,22:00,1088
2022/10/22,23:00,1065
