DATE,TIME,当日実績(万kW)
2022/10/03,00:00,1031
2022/10/03,01:00,991
2022/10/03,02:00,1004
2022/10/03,03:00,1041
2022/10/03,04:00,1075
2022/10/03,05:00,1121
2022/10/03,06:00,1171
2022/10/03,07:00,1304
2022/10/03,08:00,1545
2022/10/03,09:00,1725
2022/10/03,10:00,1798
2022/10/03,11:00,1790
2022/10/03,12:00,1688
2022/10/03,13:00,1801
2022/10/03,14:00,1840
2022/10/03,15:00,1807
2022/10/03,16:00,1784
2022/10/03,17:00,1740
2022/10/03,18:00,1700
2022/10/03,19:00,1602
2022/10/03,20:00,1532
2022/10/03,21:00,1475
2022/10/03,22:00,1427
2022/10/03,23:00,1386
