DATE,TIME,当日実績(万kW)
2022/10/27,00:00,1244
2022/10/27,01:00,1208
2022/10/27,02:00,1227
2022/10/27,03:00,1268
2022/10/27,04:00,1284
2022/10/27,05:00,1307
2022/10/27,06:00,1370
2022/10/27,07:00,1439
2022/10/27,08:00,1590
2022/10/27,09:00,1674
2022/10/27,10:00,1664
2022/10/27,11:00,1633
2022/10/27,12:00,1527
2022/10/27,13:00,1600
2022/10/27,14:00,1597
2022/10/27,15:00,1571
2022/10/27,16:00,1599
2022/10/27,17:00,1616
2022/10/27,18:00,1586
2022/10/27,19:00,1510
2022/10/27,20:00,1465
2022/10/27,21:00,1416
2022/10/27,22:00,1358
2022/10/27,23:00,1314
