DATE,TIME,当日実績(万kW)
2022/10/10,00:00,999
2022/10/10,01:00,964
2022/10/10,02:00,985
2022/10/10,03:00,1028
2022/10/10,04:00,1056
2022/10/10,05:00,1069
2022/10/10,06:00,1092
2022/10/10,07:00,1193
2022/10/10,08:00,1363
2022/10/10,09:00,1464
2022/10/10,10:00,1497
2022/10/10,11:00,1504
2022/10/10,12:00,1455
2022/10/10,13:00,1503
2022/10/10,14:00,1512
2022/10/10,15:00,1469
2022/10/10,16:00,1471
2022/10/10,17:00,1485
2022/10/10,18:00,1448
2022/10/10,19:00,1384
2022/10/10,20:00,1346
2022/10/10,21:00,1300
2022/10/10,22:00,1248
2022/10/10,23:00,1211
