DATE,TIME,当日実績(万kW)
2022/10/16,00:00,990
2022/10/16,01:00,949
2022/10/16,02:00,954
2022/10/16,03:00,993
2022/10/16,04:00,1009
2022/10/16,05:00,993
2022/10/16,06:00,957
2022/10/16,07:00,992
2022/10/16,08:00,1051
2022/10/16,09:00,1120
2022/10/16,10:00,1151
2022/10/16,11:00,1193
2022/10/16,12:00,1189
2022/10/16,13:00,1182
2022/10/16,14:00,1166
2022/10/16,15:00,1160
2022/10/16,16:00,1152
2022/10/16,17:00,1223
2022/10/16,18:00,1234
2022/10/16,19:00,1203
2022/10/16,20:00,1177
2022/10/16,21:00,1130
2022/10/16,22:00,1069
2022/10/16,23:00,1038
