DATE,TIME,当日実績(万kW)
2022/10/09,00:00,999
2022/10/09,01:00,963
2022/10/09,02:00,979
2022/10/09,03:00,1002
2022/10/09,04:00,1041
2022/10/09,05:00,1033
2022/10/09,06:00,978
2022/10/09,07:00,992
2022/10/09,08:00,1033
2022/10/09,09:00,1070
2022/10/09,10:00,1072
2022/10/09,11:00,1076
2022/10/09,12:00,1088
2022/10/09,13:00,1091
2022/10/09,14:00,1106
2022/10/09,15:00,1118
2022/10/09,16:00,1144
2022/10/09,17:00,1209
2022/10/09,18:00,1221
2022/10/09,19:00,1194
2022/10/09,20:00,1168
2022/10/09,21:00,1122
2022/10/09,22:00,1071
2022/10/09,23:00,1052
