DATE,TIME,当日実績(万kW)
2022/10/07,00:00,1222
2022/10/07,01:00,1168
2022/10/07,02:00,1169
2022/10/07,03:00,1204
2022/10/07,04:00,1222
2022/10/07,05:00,1240
2022/10/07,06:00,1279
2022/10/07,07:00,1375
2022/10/07,08:00,1564
2022/10/07,09:00,1678
2022/10/07,10:00,1683
2022/10/07,11:00,1674
2022/10/07,12:00,1571
2022/10/07,13:00,1661
2022/10/07,14:00,1667
2022/10/07,15:00,1633
2022/10/07,16:00,1634
2022/10/07,17:00,1590
2022/10/07,18:00,1542
2022/10/07,19:00,1469
2022/10/07,20:00,1412
2022/10/07,21:00,1376
2022/10/07,22:00,1317
2022/10/07,23:00,1282
