DATE,TIME,当日実績(万kW)
2022/10/04,00:00,1290
2022/10/04,01:00,1232
2022/10/04,02:00,1216
2022/10/04,03:00,1245
2022/10/04,04:00,1259
2022/10/04,05:00,1283
2022/10/04,06:00,1312
2022/10/04,07:00,1425
2022/10/04,08:00,1681
2022/10/04,09:00,1882
2022/10/04,10:00,1929
2022/10/04,11:00,1940
2022/10/04,12:00,1834
2022/10/04,13:00,1947
2022/10/04,14:00,1945
2022/10/04,15:00,1895
2022/10/04,16:00,1862
2022/10/04,17:00,1821
2022/10/04,18:00,1766
2022/10/04,19:00,1665
2022/10/04,20:00,1586
2022/10/04,21:00,1525
2022/10/04,22:00,1481
2022/10/04,23:00,1431
